Wall time,Step,Value
1731626146.583423,5499408,-1.0803985595703125
1731626147.022103,5500944,-1.155461072921753
1731626149.695093,5510280,-1.1085726022720337
1731626151.307445,5515944,-1.193551778793335
1731626151.328191,5516016,-1.2339802980422974
1731626155.3845499,5520000,-1.1685467958450317
1731626155.980792,5522040,-1.2201080322265625
1731626159.2361999,5533416,-1.233378291130066
1731626163.349799,5546520,-1.2524521350860596
1731626176.8007538,5588976,-1.3814359903335571
1731626178.337795,5593896,-1.3413679599761963
1731626179.4447591,5597400,-1.4528685808181763
1731626179.983903,5599008,-1.2931468486785889
1731626182.0407171,5605512,-1.4200286865234375
1731626186.357114,5619168,-1.427414894104004
1731626186.626944,5620008,-1.3570725917816162
1731626187.7404978,5623584,-1.3979740142822266
1731626188.758026,5626824,-1.4857195615768433
1731626190.1716092,5631288,-1.38203763961792
1731626190.315171,5631720,-1.3900309801101685
1731626194.9786398,5646432,-1.509076476097107
1731626196.906795,5652216,-1.477656364440918
1731626198.3271801,5657160,-1.4740285873413086
1731626200.073291,5663184,-1.6152774095535278
1731626200.303956,5663976,-1.5197199583053589
1731626201.172523,5667000,-1.5503718852996826
1731626203.5662808,5675424,-1.4705026149749756
1731626205.44468,5682024,-1.5985783338546753
1731626208.5083861,5692656,-1.6355607509613037
1731626210.022102,5697912,-1.4882432222366333
1731626214.880938,5714928,-1.7334781885147095
1731626215.950112,5718648,-1.6826192140579224
1731626224.572293,5748072,-1.7351351976394653
1731626225.090841,5749872,-1.7459986209869385
1731626231.826754,5762880,-1.8903096914291382
1731626234.750808,5772984,-1.8768459558486938
1731626236.2846541,5778312,-1.8126699924468994
1731626240.162765,5791344,-1.9285504817962646
1731626241.931682,5797488,-1.8830469846725464
1731626241.9734862,5797632,-1.8540387153625488
1731626243.391252,5802624,-1.9029595851898193
1731626243.73112,5803800,-1.8984392881393433
1731626246.0435588,5811840,-1.9712531566619873
1731626246.9652321,5815032,-1.8709170818328857
1731626248.690763,5820960,-1.9355295896530151
1731626250.255848,5826384,-1.945378065109253
1731626256.336114,5847600,-2.0209455490112305
1731626256.498538,5848152,-2.062220811843872
1731626257.455199,5851488,-2.0020129680633545
1731626257.8357189,5852808,-2.062839984893799
1731626260.275784,5861304,-2.0933220386505127
1731626260.373973,5861640,-2.127316474914551
1731626262.1787388,5867904,-2.166185140609741
1731626263.641321,5872416,-2.1763291358947754
1731626264.3382459,5874576,-2.1606743335723877
1731626264.9505112,5876496,-2.1528480052948
1731626265.3953018,5877912,-2.1056764125823975
1731626269.154625,5889624,-2.076127052307129
1731626272.369977,5899944,-2.115540027618408
1731626277.513231,5916336,-2.279371500015259
1731626278.022325,5918088,-2.2098448276519775
1731626279.110263,5921856,-2.2469592094421387
1731626281.142179,5928864,-2.2565419673919678
1731626286.670063,5947872,-2.389589548110962
1731626287.598588,5951040,-2.321946144104004
1731626294.5180879,5974944,-2.413317918777466
1731626294.88444,5976216,-2.396332025527954
1731626300.32813,5994456,-2.5459938049316406
1731626305.919483,6003240,-2.5570483207702637
1731626307.147001,6007272,-2.5755906105041504
1731626310.081714,6017232,-2.506199598312378
1731626310.2742798,6017904,-2.533025026321411
1731626310.7453902,6019488,-2.5093817710876465
1731626310.8795059,6019944,-2.502592086791992
1731626318.280786,6045576,-2.643216371536255
1731626318.3790731,6045912,-2.646688461303711
1731626320.1031182,6051504,-2.6987431049346924
1731626322.299552,6059160,-2.644185781478882
1731626324.826716,6067680,-2.7486166954040527
1731626332.955748,6095520,-2.8381059169769287
1731626333.232718,6096480,-2.8133137226104736
1731626336.5468009,6107928,-2.758157253265381
1731626338.76317,6115608,-2.9281089305877686
1731626340.719254,6122280,-2.932779312133789
1731626342.769541,6129384,-2.883565902709961
1731626348.85095,6149880,-3.019412040710449
1731626348.8805912,6149976,-3.0218758583068848
1731626351.660444,6159504,-3.0395138263702393
1731626351.6905138,6159600,-3.058267831802368
1731626352.6890082,6163104,-3.0790457725524902
1731626355.0576158,6171384,-2.998981475830078
1731626356.487513,6176400,-3.0926284790039062
1731626358.146844,6182232,-3.0982651710510254
1731626359.201439,6185928,-3.072632312774658
1731626363.2603269,6200040,-3.10341739654541
1731626363.9380631,6202416,-3.1488614082336426
1731626364.590314,6204696,-3.0290277004241943
1731626366.610542,6211752,-3.122577667236328
1731626368.595468,6218736,-3.226900100708008
1731626370.191413,6224232,-3.209493637084961
1731626372.179539,6231120,-3.2888741493225098
1731626374.1979818,6238176,-3.351564884185791
1731626377.743086,6240000,-3.3370022773742676
1731626382.392807,6256224,-3.3904316425323486
1731626384.4006011,6263256,-3.370130777359009
1731626384.890186,6264960,-3.3786213397979736
1731626385.304919,6266424,-3.4871511459350586
1731626387.5170019,6274176,-3.320131301879883
1731626390.4499352,6283608,-3.377963066101074
1731626392.661751,6290976,-3.3599953651428223
1731626393.2396579,6292896,-3.416252374649048
1731626394.029802,6295512,-3.5953598022460938
1731626395.120196,6299208,-3.4865410327911377
1731626397.334854,6306912,-3.5675766468048096
1731626398.6450298,6311496,-3.433337926864624
1731626398.831233,6312144,-3.4962916374206543
1731626400.0466602,6316344,-3.5129189491271973
1731626402.747709,6325632,-3.4625244140625
1731626403.6329532,6328560,-3.711236000061035
1731626404.84351,6332664,-3.533130407333374
1731626404.902445,6332856,-3.5677313804626465
1731626408.888723,6345792,-3.5530567169189453
1731626409.548577,6348000,-3.5864317417144775
1731626410.714672,6352056,-3.686920166015625
1731626410.973686,6352968,-3.7085492610931396
1731626411.566436,6354984,-3.6473159790039062
1731626411.5891972,6355056,-3.5092742443084717
1731626411.784193,6355728,-3.6818621158599854
1731626411.876218,6356040,-3.6863369941711426
1731626412.2564878,6357336,-3.66409969329834
1731626412.70592,6358848,-3.6284067630767822
1731626412.8673642,6359400,-3.7093074321746826
1731626413.4145029,6361320,-3.5876262187957764
1731626413.99001,6363336,-3.703856945037842
1731626417.3235562,6374424,-3.7069027423858643
1731626418.874932,6379728,-3.5565526485443115
1731626421.176934,6386808,-3.7656755447387695
1731626424.777884,6399336,-3.7196457386016846
1731626426.527225,6405312,-3.714989185333252
1731626426.773834,6406152,-3.7200613021850586
1731626426.837852,6406368,-3.738758087158203
1731626429.264501,6414624,-3.906191110610962
1731626433.624077,6429336,-3.7123818397521973
1731626434.558041,6432576,-3.8487114906311035
1731626437.0740612,6441288,-3.864809989929199
1731626437.604049,6443064,-3.852321147918701
1731626438.1357088,6444912,-3.746980667114258
1731626439.988756,6451344,-3.8599085807800293
1731626440.9848168,6454824,-4.049420356750488
1731626444.687424,6467712,-3.8678300380706787
1731626445.1384351,6469296,-3.8139896392822266
1731626447.605439,6477816,-4.023397445678711
1731626448.1432068,6479712,-4.080257415771484
1731626451.280134,6480000,-4.058877944946289
1731626458.486733,6504768,-3.928529977798462
1731626458.8782852,6506136,-3.9039673805236816
1731626464.220036,6524328,-4.118660926818848
1731626464.405968,6524952,-3.9384686946868896
1731626466.274465,6531432,-3.8011741638183594
1731626468.0177448,6537480,-3.960533380508423
1731626470.2248478,6545040,-3.893263101577759
1731626473.145324,6555192,-3.9840283393859863
1731626474.978084,6561504,-4.036133766174316
1731626477.9976761,6571896,-4.168519020080566
1731626478.410126,6573240,-4.163989067077637
1731626481.325973,6583296,-4.107545852661133
1731626481.5214,6583968,-4.28662109375
1731626482.463213,6587064,-4.050935745239258
1731626484.486892,6594072,-4.127823829650879
1731626487.15596,6603144,-4.133474826812744
1731626489.194517,6609456,-4.2313008308410645
1731626489.500582,6610392,-4.132164001464844
1731626492.813647,6620784,-4.148394584655762
1731626493.9266748,6624312,-4.307208061218262
1731626494.0774221,6624792,-4.134772777557373
1731626496.762721,6633264,-4.1933393478393555
1731626500.19914,6644016,-4.374294281005859
1731626500.71369,6645696,-4.313874244689941
1731626501.203308,6647208,-4.352585792541504
1731626501.227603,6647280,-4.24352502822876
1731626509.235553,6673272,-4.366561412811279
1731626509.907845,6675360,-4.246646881103516
1731626517.119802,6697680,-4.443325519561768
1731626520.59972,6709608,-4.296969413757324
1731626529.880727,6730320,-4.379105091094971
1731626533.280242,6742056,-4.460793495178223
1731626539.857398,6763752,-4.403380393981934
1731626541.220829,6768480,-4.229360580444336
1731626541.729495,6770232,-4.443208694458008
1731626544.705821,6780528,-4.495584487915039
1731626544.820224,6780912,-4.351733207702637
1731626545.254512,6782304,-4.300527095794678
1731626548.065032,6791808,-4.560179233551025
1731626550.2398431,6799272,-4.541968822479248
1731626550.8232179,6801048,-4.317796230316162
1731626555.7974231,6818112,-4.541326522827148
1731626557.60308,6824256,-4.542574882507324
1731626559.8816159,6831744,-4.696324825286865
1731626560.461204,6833760,-4.454596519470215
1731626563.568678,6844536,-4.702366352081299
1731626563.9866922,6845976,-4.425087928771973
1731626568.052186,6860016,-4.6321821212768555
1731626568.5938282,6861840,-4.434532165527344
1731626569.515441,6865056,-4.533730506896973
1731626574.533504,6882336,-4.55994176864624
1731626576.788212,6890160,-4.579379081726074
1731626580.3959732,6902424,-4.72233772277832
1731626582.245413,6908328,-4.754945755004883
1731626587.1432378,6924192,-4.7073283195495605
1731626589.103293,6930984,-4.889571189880371
1731626592.4834619,6942648,-4.8343353271484375
1731626593.05103,6944520,-4.899811744689941
1731626594.864195,6950616,-4.818666458129883
1731626596.836638,6957408,-4.879819869995117
1731626600.62274,6960000,-4.843921661376953
1731626603.984336,6970776,-4.643158912658691
1731626606.156373,6978384,-4.862733364105225
1731626606.2969139,6978864,-4.85954475402832
1731626608.19199,6985416,-4.845442771911621
1731626608.249842,6985608,-4.89713191986084
1731626613.374035,7003464,-5.0800676345825195
1731626613.760545,7004808,-4.929446697235107
1731626615.7423518,7011768,-5.068684101104736
1731626617.562089,7018104,-4.74082612991333
1731626619.843443,7026120,-4.868992328643799
1731626621.06736,7030368,-4.86118745803833
1731626626.310858,7048608,-4.821192741394043
1731626627.350379,7052256,-4.96880578994751
1731626628.330925,7055664,-4.982434272766113
1731626628.355458,7055736,-4.788224220275879
1731626633.5702841,7073784,-4.802813529968262
1731626634.4137468,7076736,-4.873055458068848
1731626635.95061,7082088,-4.89924955368042
1731626636.1392279,7082736,-4.852562427520752
1731626636.771699,7084896,-4.883129596710205
1731626641.02662,7099776,-5.012570381164551
1731626642.76673,7105776,-4.9976019859313965
1731626648.707562,7126200,-4.953529357910156
1731626649.819015,7130112,-5.060591697692871
1731626650.8538811,7133712,-5.0546369552612305
1731626655.0596569,7147464,-5.10192346572876
1731626658.722295,7159008,-4.961465835571289
1731626662.3581061,7171416,-5.105122089385986
1731626662.9013991,7173216,-5.099226951599121
1731626666.310645,7184880,-4.857819557189941
1731626666.877037,7186464,-5.1125288009643555
1731626668.126647,7190424,-5.162565231323242
1731626668.9847722,7193376,-5.189158916473389
1731626670.7770839,7199640,-5.0101318359375
1731626674.129843,7200024,-5.130188941955566
1731626675.257695,7203672,-5.295221328735352
1731626677.718656,7211832,-5.2700724601745605
1731626677.9398139,7212552,-5.072568893432617
1731626682.1733608,7226424,-5.047600269317627
1731626685.7728179,7238976,-5.123084545135498
1731626686.5126631,7241544,-5.0697712898254395
1731626687.0461571,7243368,-5.178654193878174
1731626688.743663,7249320,-5.456013202667236
1731626692.606085,7262856,-5.306396484375
1731626693.7940428,7266984,-5.397521018981934
1731626694.048814,7267848,-5.255435466766357
1731626694.592604,7269552,-5.234046459197998
1731626695.953037,7274088,-5.19960355758667
1731626696.529133,7276008,-5.242363929748535
1731626703.380914,7299648,-5.30013370513916
1731626704.3303611,7302840,-5.432092666625977
1731626704.9076512,7304880,-5.274251461029053
1731626708.256109,7316352,-5.085449695587158
1731626710.1895418,7322976,-5.321635723114014
1731626711.655375,7327440,-5.457956314086914
1731626712.0005372,7328448,-5.3399505615234375
1731626714.751337,7337904,-5.247378349304199
1731626716.168365,7342776,-5.364423751831055
1731626717.828895,7348536,-5.335700988769531
1731626719.785155,7354800,-5.217990398406982
1731626722.3578482,7363704,-5.412245273590088
1731626725.167392,7373424,-5.450345039367676
1731626725.7865028,7375584,-5.601824760437012
1731626727.37621,7381056,-5.449030876159668
1731626730.908229,7393416,-5.5080976486206055
1731626735.60539,7409760,-5.608065605163574
1731626739.1636312,7422144,-5.559915065765381
1731626740.0027,7425096,-5.702906608581543
1731626740.785347,7427808,-5.688595294952393
1731626741.471741,7430184,-5.615251064300537
1731626757.225708,7474680,-5.5633463859558105
1731626758.196291,7478088,-5.696868896484375
1731626761.3340359,7489128,-5.676421165466309
1731626762.323484,7492560,-5.500671863555908
1731626762.484292,7493112,-5.735235691070557
1731626766.491534,7507056,-5.523622035980225
1731626768.432696,7513824,-5.629220962524414
1731626769.055948,7516008,-5.682516574859619
1731626769.251185,7516704,-5.599154949188232
1731626769.9073899,7518984,-5.717676162719727
1731626770.987893,7522752,-5.587636947631836
1731626771.852648,7525776,-5.640355587005615
1731626776.662517,7542432,-5.577104568481445
1731626776.787947,7542864,-5.52901554107666
1731626776.865828,7543128,-5.755061626434326
1731626778.600399,7549176,-5.784390449523926
1731626783.228278,7565328,-5.71025276184082
1731626784.4624279,7569552,-5.748166084289551
1731626786.2911801,7575816,-5.698583602905273
1731626788.9166248,7585008,-5.811872482299805
1731626790.84591,7591752,-5.7555832862854
1731626792.703108,7598256,-5.78798770904541
1731626793.8555331,7602240,-5.765438556671143
1731626797.056597,7613328,-5.839869022369385
1731626799.911635,7623288,-5.777874946594238
1731626800.75056,7626192,-5.669615268707275
1731626802.032219,7630656,-5.903469085693359
1731626803.727552,7636512,-5.956352710723877
1731626806.46116,7646112,-5.840822219848633
1731626806.914677,7647696,-5.901586532592773
1731626808.068034,7651656,-5.91390323638916
1731626811.305274,7662936,-5.86012077331543
1731626813.1264892,7669320,-5.851251125335693
1731626825.844327,7701624,-5.852543354034424
1731626826.216953,7702920,-6.0114593505859375
1731626827.2293382,7706424,-6.0633864402771
1731626829.2543879,7713528,-6.023573398590088
1731626833.374871,7727952,-5.8869500160217285
1731626837.7022872,7742928,-5.8445281982421875
1731626838.651275,7746192,-5.947732925415039
1731626838.876114,7746960,-6.159893989562988
1731626841.043919,7754520,-5.958993911743164
1731626841.634269,7756560,-5.924112319946289
1731626843.179874,7761936,-6.122615337371826
1731626845.0756009,7768416,-5.935000419616699
1731626848.375742,7779864,-6.043349742889404
1731626848.588201,7780584,-6.041874885559082
1731626852.85548,7795464,-5.954564571380615
1731626857.915473,7812888,-6.061439514160156
1731626859.917671,7819872,-6.286421775817871
1731626864.10325,7834320,-6.1254730224609375
1731626867.538434,7846296,-6.2210612297058105
1731626867.853774,7847400,-6.4028849601745605
1731626868.700449,7850328,-6.066994667053223
1731626869.087513,7851672,-6.14312744140625
1731626871.9734569,7861704,-6.1667938232421875
1731626872.3288178,7862952,-6.077434062957764
1731626876.7174988,7878096,-6.110743999481201
1731626877.056685,7879272,-6.066013336181641
1731626880.6151118,7891656,-6.330816745758057
1731626882.078481,7896744,-6.1609649658203125
1731626885.800926,7909632,-6.0967817306518555
1731626885.8539572,7909800,-6.219221115112305
1731626887.708776,7916040,-6.079380989074707
1731626892.863489,7923360,-6.209755897521973
1731626899.237248,7945560,-6.164045810699463
1731626899.446202,7946280,-6.1954803466796875
1731626900.274893,7949184,-6.2779130935668945
1731626904.026058,7962168,-6.175315856933594
1731626904.338159,7963248,-6.004370212554932
1731626906.0497122,7969224,-6.203977108001709
1731626907.1990001,7973208,-6.3803324699401855
1731626907.898735,7975608,-6.246100425720215
1731626909.288099,7980480,-6.2563371658325195
1731626910.3536441,7984224,-6.311448097229004
1731626911.626636,7988688,-6.3122782707214355
1731626913.157459,7993968,-6.157115936279297
1731626914.731606,7999416,-6.409326553344727
