Wall time,Step,Value
1731667421.492288,1380816,0.11084190756082535
1731667422.18322,1383240,0.15463541448116302
1731667422.607787,1384776,0.1492198407649994
1731667422.6300979,1384848,0.12348717451095581
1731667423.1307971,1386624,0.13788048923015594
1731667423.6053681,1388280,0.1479375660419464
1731667424.1519492,1390224,0.13176129758358002
1731667427.917074,1403592,0.07316939532756805
1731667429.6129751,1409664,0.1744631826877594
1731667430.0431612,1411200,0.08000782877206802
1731667430.5740092,1413048,0.08190995454788208
1731667431.04754,1414704,0.1106024757027626
1731667431.371758,1415760,0.10969420522451401
1731667432.993548,1421496,0.1460549682378769
1731667434.271317,1426056,0.05915243923664093
1731667435.40081,1430016,0.07785102725028992
1731667437.1131,1436088,0.08425772190093994
1731667437.485023,1437408,0.07964689284563065
1731667437.6061282,1437840,0.0950063169002533
1731667439.249056,1440000,0.07184262573719025
1731667443.712714,1455768,0.09813366830348969
1731667444.554016,1458792,0.09062901139259338
1731667445.2835908,1461360,0.07139074057340622
1731667446.713491,1466424,0.09639357030391693
1731667447.855829,1470456,0.08522531390190125
1731667448.1356978,1471440,0.08086523413658142
1731667448.37509,1472280,0.09044487029314041
1731667450.51477,1479936,0.08162452280521393
1731667451.1339362,1482144,0.09340779483318329
1731667451.1500711,1482192,0.10394006967544556
1731667451.273726,1482624,0.09819960594177246
1731667451.935745,1484856,0.08179740607738495
1731667452.754132,1487784,0.08773313462734222
1731667454.658087,1494624,0.11515714228153229
1731667454.724027,1494840,0.08084046840667725
1731667455.564831,1497864,0.09700364619493484
