Wall time,Step,Value
1731667415.837974,1360776,0.010360941290855408
1731667417.92865,1368240,0.01000412367284298
1731667419.3254132,1373208,0.014603388495743275
1731667420.441592,1377168,0.007499706000089645
1731667421.492295,1380816,0.004498438909649849
1731667422.1832268,1383240,0.004897338338196278
1731667422.6077938,1384776,0.006484107114374638
1731667422.630105,1384848,0.005445776041597128
1731667423.130804,1386624,0.007467299699783325
1731667423.605376,1388280,0.004912520758807659
1731667424.151956,1390224,0.0061630019918084145
1731667427.917082,1403592,0.004705199971795082
1731667429.612982,1409664,0.0026949355378746986
1731667430.043168,1411200,0.08743328601121902
1731667430.574017,1413048,0.004541932139545679
1731667431.0475469,1414704,0.004453401081264019
1731667431.371765,1415760,0.0048429276794195175
1731667432.9935548,1421496,0.004392055328935385
1731667434.271324,1426056,0.0075010815635323524
1731667435.400817,1430016,0.008801691234111786
1731667437.113107,1436088,0.005704008974134922
1731667437.485031,1437408,0.0035851961001753807
1731667437.6061351,1437840,0.0029564308933913708
1731667439.2490618,1440000,0.0052121104672551155
1731667443.7127218,1455768,0.004598455503582954
1731667444.554023,1458792,0.007505776360630989
1731667445.2835982,1461360,0.0029147248715162277
1731667446.713498,1466424,0.3985699415206909
1731667447.855836,1470456,0.0033291270956397057
1731667448.1357062,1471440,0.02255845069885254
1731667448.375097,1472280,0.005765907466411591
1731667450.5147772,1479936,0.010613856837153435
1731667451.133944,1482144,0.011903040111064911
1731667451.150078,1482192,0.004768602550029755
1731667451.2737331,1482624,0.004344652872532606
1731667451.935752,1484856,0.004667308181524277
1731667452.754139,1487784,0.00345736276358366
1731667454.6580942,1494624,0.004377158358693123
1731667454.724034,1494840,0.007593177724629641
1731667455.564838,1497864,0.007005194667726755
