Wall time,Step,Value
1731576638.711148,1911288,0.01290985569357872
1731576641.631819,1919184,0.016313854604959488
1731576647.1237388,1920000,0.018572339788079262
1731576650.787235,1930056,0.011739348992705345
1731576652.231096,1933992,0.039820991456508636
1731576652.520158,1934784,0.14395084977149963
1731576652.779867,1935480,0.02875915914773941
1731576654.4828439,1940136,0.2516518235206604
1731576656.147954,1944696,0.2487199306488037
1731576657.317305,1947840,0.011319003067910671
1731576658.238048,1950336,0.013278821483254433
1731576658.532833,1951128,0.023116469383239746
1731576661.0409348,1957968,0.020560352131724358
1731576661.788887,1960008,0.04625871777534485
1731576662.486089,1961904,0.024757325649261475
1731576666.286955,1972224,0.08923504501581192
1731576667.3087192,1974960,0.014316059648990631
1731576668.09735,1977096,0.011358397081494331
1731576670.777614,1984440,0.014078963547945023
1731576671.042014,1985160,0.020298950374126434
1731576672.493454,1989024,0.028535645455121994
1731576674.3041332,1994016,0.013433386571705341
1731576677.102484,2001384,0.019682548940181732
1731576679.4581409,2007624,0.02792441099882126
1731576680.702794,2010864,0.01706346869468689
1731576682.135319,2014680,0.019676756113767624
1731576685.786544,2024592,0.024685997515916824
1731576687.230415,2028456,0.011043712496757507
1731576689.715181,2035224,0.14611086249351501
1731576691.0731032,2038920,0.013004247099161148
1731576692.24208,2042112,0.014200851321220398
1731576695.003173,2049600,0.039335135370492935
1731576697.2453618,2055672,0.04470701515674591
1731576698.056133,2057832,0.026298031210899353
1731576700.001042,2063088,0.013401886448264122
1731576700.834948,2065320,0.028543636202812195
1731576700.8791602,2065440,0.024602271616458893
1731576701.229808,2066400,0.16583481431007385
1731576703.003412,2071224,0.03795721009373665
1731576703.616736,2072904,0.03477581590414047
1731576704.23949,2074608,0.017417652532458305
1731576705.239755,2077248,0.023170752450823784
1731576705.921367,2079048,0.028412427753210068
1731576706.638048,2080992,0.027390876784920692
1731576710.232353,2090784,0.03021250292658806
1731576710.6983008,2092056,0.017032068222761154
1731576713.99272,2101032,0.016958067193627357
1731576714.173412,2101512,0.04090772569179535
1731576716.1745338,2106768,0.010993232019245625
1731576716.464155,2107416,0.028657760471105576
1731576721.219157,2120208,0.013557406142354012
1731576721.7644951,2121672,0.027815405279397964
1731576724.069043,2127936,0.01381184346973896
1731576725.2028,2131032,0.045688971877098083
1731576725.954512,2133000,0.024312973022460938
1731576726.0108669,2133144,0.013658439740538597
1731576726.1711922,2133576,0.024498378857970238
1731576729.2155578,2141904,0.014390254393219948
1731576729.280297,2142072,0.016564788296818733
1731576729.5333471,2142744,0.09264197945594788
1731576731.0116868,2146752,0.1533295065164566
1731576732.0364008,2149560,0.020434070378541946
1731576732.71198,2151360,0.029797229915857315
1731576734.5141098,2156016,0.02720477804541588
1731576734.6171122,2156256,0.02056041918694973
1731576735.230874,2157888,0.046678315848112106
1731576735.847543,2159544,0.012844469398260117
1731576741.296684,2160000,0.04915180057287216
1731576750.215491,2184216,0.010884251445531845
1731576752.1552699,2189472,0.023270923644304276
1731576753.054162,2191896,0.019920561462640762
1731576753.321693,2192616,0.021633446216583252
1731576753.645611,2193480,0.018297109752893448
1731576755.5839329,2198688,0.03233887255191803
1731576756.5927749,2201424,0.016707682982087135
1731576756.762288,2201880,0.01821679249405861
1731576757.530118,2203968,0.01915423572063446
1731576760.286151,2211480,0.015149794518947601
1731576761.0547771,2213568,0.03955066204071045
1731576762.226162,2216760,0.022625494748353958
1731576762.963928,2218752,0.025101125240325928
1731576763.969446,2221512,0.018941164016723633
1731576766.308952,2227848,0.03113679215312004
1731576766.689576,2228880,0.031335506588220596
1731576766.90167,2229408,0.03366117179393768
1731576767.6910431,2231496,0.020514480769634247
1731576769.452928,2236320,0.025067467242479324
1731576772.170132,2243688,0.031615450978279114
1731576772.401006,2244312,0.16624103486537933
1731576772.9518888,2245824,0.0316016748547554
1731576775.407221,2252472,0.023843714967370033
1731576777.520739,2258136,0.018522189930081367
1731576778.950042,2261856,0.02172592282295227
1731576779.5126588,2263392,0.04002127796411514
1731576779.838241,2264280,0.03831370174884796
1731576781.844733,2269776,0.03433998301625252
1731576782.06428,2270376,0.044112466275691986
1731576784.537823,2277168,0.06484321504831314
1731576787.280846,2284560,0.02957727201282978
1731576790.432411,2293152,0.042340103536844254
1731576790.518337,2293368,0.032730378210544586
1731576791.834574,2296992,0.07699772715568542
1731576793.676388,2301984,0.01914232224225998
1731576794.395894,2303928,0.045178577303886414
1731576796.949801,2310768,0.039958655834198
1731576797.218923,2311488,0.03849664330482483
1731576797.5968451,2312496,0.021615304052829742
1731576800.757577,2321112,0.013951375149190426
1731576801.2957308,2322552,0.04229467362165451
1731576801.6189492,2323416,0.042457595467567444
1731576802.695307,2326344,0.02727215737104416
1731576803.1667578,2327640,0.029060956090688705
1731576806.978055,2337912,0.03667723014950752
1731576808.349974,2341656,0.02883709780871868
1731576810.746729,2348136,0.021741628646850586
1731576812.081873,2351712,0.03736903518438339
1731576812.271072,2352216,0.05366097390651703
1731576813.658529,2355960,0.1523745059967041
1731576814.766193,2358984,0.037687934935092926
1731576817.720608,2366592,0.3364170789718628
1731576818.494536,2368680,0.025165189057588577
1731576819.9413881,2372400,0.020298566669225693
1731576820.3345401,2373384,0.023440897464752197
1731576820.965781,2375064,0.025500163435935974
1731576821.65606,2376936,0.013627023436129093
1731576822.694019,2379696,0.0297310259193182
1731576824.459949,2384424,0.08895383775234222
1731576826.457012,2389800,0.10329441726207733
1731576826.522976,2389968,0.04408477991819382
1731576827.179429,2391744,0.03187143802642822
1731576829.54157,2398128,0.033510472625494
1731576829.796936,2398800,0.1868281066417694
1731576835.614395,2400000,0.028415044769644737
1731576838.91937,2408880,0.026536554098129272
1731576839.317348,2409960,0.023001322522759438
1731576841.1370912,2414832,0.016448242589831352
1731576843.570627,2421384,0.20360064506530762
1731576843.79508,2421984,0.040778547525405884
1731576847.317167,2431392,0.018335822969675064
1731576847.4575171,2431752,0.019665520638227463
1731576849.073055,2436072,0.03159521520137787
1731576849.902766,2438280,0.038852836936712265
1731576851.8525481,2443584,0.029401913285255432
1731576852.661839,2445744,0.0929807648062706
1731576853.008269,2446656,0.02670443430542946
1731576854.600338,2450952,0.025056257843971252
1731576854.649299,2451072,0.05106354504823685
1731576856.8176582,2456880,0.025249650701880455
1731576858.818581,2462280,0.03660329803824425
1731576859.1131048,2463072,0.02222336456179619
1731576859.7083771,2464656,0.028323553502559662
1731576859.836502,2464992,0.024681758135557175
1731576860.601943,2467056,0.035660676658153534
1731576861.473967,2469384,0.0660851001739502
1731576861.519837,2469504,0.05148754641413689
1731576861.632707,2469792,0.0607185959815979
1731576863.027576,2473560,0.03640110045671463
1731576866.376065,2481840,0.038199104368686676
1731576868.969296,2488752,0.03631161153316498
1731576869.699214,2490720,0.10508884489536285
1731576870.9125361,2493984,0.09944632649421692
1731576873.190964,2500104,0.0269763320684433
1731576873.639801,2501304,0.030072692781686783
1731576873.8562188,2501880,0.09476825594902039
1731576875.257754,2505600,0.02079642377793789
1731576876.5675561,2508792,0.0509779267013073
1731576878.452532,2513496,0.16870325803756714
1731576879.0074759,2514960,0.06547664850950241
1731576882.3096871,2523696,0.060355883091688156
1731576882.330553,2523744,0.050187502056360245
1731576882.809807,2525016,0.02331531047821045
1731576883.4851232,2526672,0.02530200034379959
1731576884.4194272,2529192,0.031358979642391205
1731576884.4303339,2529216,0.052599210292100906
1731576885.6504881,2532336,0.0519750639796257
1731576886.9317582,2535792,0.031368330121040344
1731576889.271421,2542080,0.03099704161286354
1731576890.3985841,2545080,0.07340184599161148
1731576890.9189131,2546472,0.035140834748744965
1731576892.252576,2550024,0.09327080845832825
1731576892.439046,2550528,0.07464532554149628
1731576894.642018,2556456,0.0333092026412487
1731576897.067551,2562960,0.05166276916861534
1731576899.829762,2570424,0.046629875898361206
1731576900.603617,2572512,0.08180451393127441
1731576901.346529,2574504,0.04535210132598877
1731576901.385182,2574600,0.02866806462407112
1731576901.5177448,2574960,0.06305360049009323
1731576904.929264,2584128,0.060615118592977524
1731576905.0667899,2584488,0.05730055272579193
1731576906.124001,2587320,0.020102236419916153
1731576906.938138,2589480,0.0947548896074295
1731576908.0306828,2592384,0.03379715979099274
1731576908.065286,2592456,0.029892899096012115
1731576910.475677,2598936,0.019567271694540977
1731576912.638261,2604720,0.053753048181533813
1731576913.430198,2606832,0.03813019394874573
1731576916.596087,2615232,0.027744436636567116
1731576917.056103,2616480,0.0561966635286808
1731576917.785101,2618400,0.02620222046971321
1731576918.495689,2620320,0.024923183023929596
1731576919.137795,2622048,0.04546918720006943
1731576921.901941,2629464,0.034828901290893555
1731576922.2373278,2630352,0.10589423775672913
1731576923.0639539,2632248,0.03317200019955635
1731576931.732522,2640000,0.0425599180161953
1731576932.9362502,2643216,0.054937101900577545
1731576933.5368278,2644824,0.06717956066131592
1731576933.712596,2645280,0.06900511682033539
1731576934.544698,2647536,0.17038121819496155
1731576935.5210931,2650104,0.023591652512550354
1731576937.45964,2655264,0.114244744181633
1731576938.996166,2659368,0.039411842823028564
1731576940.032385,2662104,0.03665255755186081
1731576940.221954,2662608,0.05329981446266174
1731576941.910998,2667168,0.07308737933635712
1731576943.023993,2670120,0.027882644906640053
1731576944.09786,2673000,0.024123825132846832
1731576945.542588,2676648,0.0806531012058258
1731576948.338617,2684160,0.024446643888950348
1731576948.5795782,2684808,0.04596047103404999
1731576951.571079,2692536,0.033737435936927795
1731576953.382399,2696952,0.05721108987927437
1731576956.152701,2703624,0.09455294907093048
1731576958.360696,2709456,0.04733646661043167
1731576965.978807,2729568,0.12330880016088486
1731576966.241336,2730264,0.035055018961429596
1731576966.849754,2731896,0.17596401274204254
1731576967.0130858,2732304,0.04063042253255844
1731576968.508629,2735784,0.03710274398326874
1731576971.638551,2743440,0.034396976232528687
1731576971.761488,2743752,0.036844074726104736
1731576972.655597,2746104,0.14733156561851501
1731576974.473143,2751000,0.10568684339523315
1731576975.921792,2754720,0.05603621155023575
1731576976.4712389,2756184,0.03818005695939064
1731576976.929263,2757408,0.050963133573532104
1731576977.05653,2757744,0.034337274730205536
1731576978.723584,2762184,0.034344714134931564
1731576978.941021,2762760,0.13138678669929504
1731576979.117144,2763216,0.08003795146942139
1731576979.166822,2763336,0.028687788173556328
1731576980.253678,2766240,0.03713749721646309
1731576981.307604,2769000,0.040775783360004425
1731576981.6266959,2769792,0.07041890919208527
1731576982.307909,2771448,0.09014569222927094
1731576984.166247,2776032,0.061226971447467804
1731576985.4183521,2778864,0.0903768315911293
1731576985.931445,2780040,0.06489647924900055
1731576990.680235,2791824,0.07208584249019623
1731576991.9771268,2795256,0.06388098001480103
1731576994.911814,2803032,0.04243724048137665
1731576995.048033,2803392,0.08531475812196732
1731576996.585192,2807496,0.09057528525590897
1731576996.721,2807856,0.05398394539952278
1731576998.9021,2813256,0.0682772547006607
1731576999.5645518,2814984,0.04429313540458679
1731577001.979258,2821392,0.22101923823356628
1731577003.288482,2824752,0.29537534713745117
1731577003.684948,2825616,0.03752323240041733
1731577006.111271,2831856,0.1652507781982422
1731577006.402706,2832600,0.06534259021282196
1731577007.814067,2836152,0.05058544874191284
1731577008.915766,2838960,0.040640689432621
1731577009.04083,2839272,0.11767354607582092
1731577009.465307,2840400,0.04445907101035118
1731577010.689732,2843640,0.03642606735229492
1731577011.255497,2845152,0.20953376591205597
1731577011.398533,2845512,0.05349518358707428
1731577011.637832,2846136,0.05249055474996567
1731577013.460321,2850960,0.17759358882904053
1731577013.9331908,2852208,0.18728452920913696
1731577014.287769,2853144,0.13588988780975342
1731577014.93922,2854872,0.03588719666004181
1731577016.4420831,2858856,0.05368577316403389
1731577016.5077388,2859024,0.05289419740438461
1731577017.32406,2861208,0.06106053292751312
1731577018.941828,2865552,0.07108459621667862
1731577019.1270678,2866032,0.04448974132537842
1731577021.137449,2871384,0.11933700740337372
1731577022.740588,2875512,0.13056661188602448
1731577023.4396968,2877192,0.04246973991394043
1731577024.465566,2879904,0.03273528069257736
1731577026.952053,2880000,0.13334617018699646
1731577028.27632,2883312,0.04240483045578003
1731577028.943198,2885112,0.028122518211603165
1731577028.953364,2885136,0.06027669459581375
1731577029.049473,2885376,0.03941589593887329
1731577030.579916,2889480,0.14040479063987732
1731577030.8205419,2890080,0.13681751489639282
1731577031.4834769,2891856,0.10395253449678421
1731577032.3207302,2894088,0.058698467910289764
1731577032.3306801,2894112,0.07608738541603088
1731577034.483413,2899824,0.06221602112054825
1731577035.6569998,2902944,0.04931016266345978
1731577035.928863,2903664,0.08183829486370087
1731577037.92689,2909016,0.04800822213292122
1731577038.840609,2911464,0.0580158531665802
1731577038.934032,2911704,0.1219012439250946
1731577041.75821,2919264,0.1919323205947876
1731577041.796339,2919360,0.19870731234550476
1731577043.903808,2924976,0.0557064563035965
1731577046.70577,2932080,0.10149864107370377
1731577048.58801,2936904,0.12378247082233429
1731577052.898701,2947416,0.19386133551597595
1731577053.829112,2949888,0.07527860999107361
1731577054.889305,2952768,0.07551560550928116
1731577055.072719,2953248,0.07231441885232925
1731577056.9056509,2958168,0.0650099366903305
1731577061.712944,2971032,0.06603884696960449
1731577061.848861,2971392,0.15716300904750824
1731577062.2380679,2972424,0.06457202881574631
1731577062.301764,2972592,0.07738839089870453
1731577062.637593,2973480,0.04892171919345856
1731577065.047134,2979864,0.08234043419361115
1731577066.5764868,2983992,0.04311569407582283
1731577068.010672,2987856,0.17334510385990143
1731577068.3421922,2988672,0.03408806398510933
1731577068.9062111,2990160,0.12624239921569824
1731577068.946785,2990256,0.24893110990524292
1731577071.700036,2997264,0.03340715169906616
1731577071.801402,2997528,0.18543916940689087
1731577072.499694,2999376,0.04186125099658966
