Wall time,Step,Value
1731576626.779574,1879848,-0.6567044854164124
1731576627.7065458,1882320,-0.6019094586372375
1731576630.637417,1890384,-0.5784595012664795
1731576632.3161962,1894248,-0.6257630586624146
1731576633.530826,1897464,-0.6433950662612915
1731576635.173876,1901832,-0.6533653736114502
1731576635.3542762,1902336,-0.6267313957214355
1731576635.894858,1903800,-0.6217399835586548
1731576641.631812,1919184,-0.6898941397666931
1731576647.123734,1920000,-0.6751198172569275
1731576650.7872279,1930056,-0.7634997963905334
1731576652.2310889,1933992,-0.6642370223999023
1731576652.5201511,1934784,-0.6421135663986206
1731576652.77986,1935480,-0.7395641207695007
1731576655.6606321,1943376,-0.7744753956794739
1731576657.317298,1947840,-0.7530879378318787
1731576658.23804,1950336,-0.7578403353691101
1731576658.5328262,1951128,-0.7002372741699219
1731576661.040928,1957968,-0.7736924290657043
1731576661.7888799,1960008,-0.7702260613441467
1731576662.486082,1961904,-0.7704799771308899
1731576663.374917,1964304,-0.8082507252693176
1731576664.625029,1967712,-0.8862372040748596
1731576666.2869482,1972224,-0.8246957659721375
1731576666.520015,1972848,-0.8201771974563599
1731576667.308712,1974960,-0.7914140224456787
1731576668.097342,1977096,-0.8590353727340698
1731576668.12027,1977144,-0.8243609666824341
1731576670.450185,1983552,-0.8201979994773865
1731576672.4934468,1989024,-0.8281142115592957
1731576674.304126,1994016,-0.818524956703186
1731576676.4642508,1999704,-0.8478114604949951
1731576680.702786,2010864,-0.8781846761703491
1731576682.1353118,2014680,-0.9303117394447327
1731576683.0670059,2017200,-0.8401329517364502
1731576685.786537,2024592,-0.9399769306182861
1731576688.308147,2031408,-0.991270124912262
1731576688.611656,2032224,-0.9661602973937988
1731576689.715174,2035224,-0.9812893271446228
1731576691.073096,2038920,-0.9423399567604065
1731576692.242073,2042112,-1.020121693611145
1731576693.824707,2046384,-0.968080997467041
1731576697.245355,2055672,-1.0302213430404663
1731576700.001034,2063088,-0.9680509567260742
1731576701.229801,2066400,-1.0073720216751099
1731576704.2394829,2074608,-1.1157116889953613
1731576705.219523,2077200,-1.079420804977417
1731576705.239748,2077248,-1.0414454936981201
1731576705.9213598,2079048,-1.0948214530944824
1731576706.63804,2080992,-1.057640790939331
1731576706.929145,2081784,-1.072810411453247
1731576709.381336,2088480,-1.1021318435668945
1731576710.232346,2090784,-1.152136206626892
1731576710.698294,2092056,-1.1159664392471313
1731576712.44878,2096832,-1.1107890605926514
1731576714.173404,2101512,-1.1261802911758423
1731576715.396428,2104824,-1.1812083721160889
1731576716.174527,2106768,-1.1585456132888794
1731576719.7785978,2116320,-1.1979365348815918
1731576720.14749,2117328,-1.1601160764694214
1731576721.764488,2121672,-1.1469683647155762
1731576724.069036,2127936,-1.2012298107147217
1731576725.202793,2131032,-1.257047414779663
1731576725.954505,2133000,-1.2101054191589355
1731576726.1711848,2133576,-1.111141324043274
1731576729.5333388,2142744,-1.2063894271850586
1731576731.01168,2146752,-1.3011947870254517
1731576732.036394,2149560,-1.3107714653015137
1731576732.711972,2151360,-1.292698621749878
1731576734.514103,2156016,-1.3061788082122803
1731576734.591271,2156208,-1.2169625759124756
1731576734.6171038,2156256,-1.2823017835617065
1731576735.230867,2157888,-1.3496861457824707
1731576735.847536,2159544,-1.3402901887893677
1731576741.296677,2160000,-1.3115208148956299
1731576742.759897,2163984,-1.2817060947418213
1731576743.328347,2165544,-1.343245029449463
1731576743.570037,2166192,-1.313063144683838
1731576743.893755,2167056,-1.3553708791732788
1731576746.276094,2173512,-1.305541753768921
1731576746.543905,2174232,-1.3278377056121826
1731576747.195679,2175960,-1.3422064781188965
1731576749.7783449,2183016,-1.2864774465560913
1731576756.592767,2201424,-1.2906988859176636
1731576757.53011,2203968,-1.4726109504699707
1731576759.2739189,2208744,-1.4978864192962646
1731576760.286144,2211480,-1.5318794250488281
1731576761.05477,2213568,-1.5552657842636108
1731576762.9639208,2218752,-1.4592704772949219
1731576763.969439,2221512,-1.5298833847045898
1731576766.308945,2227848,-1.4690810441970825
1731576766.689569,2228880,-1.6085439920425415
1731576766.9016619,2229408,-1.5188703536987305
1731576769.34365,2236032,-1.5538356304168701
1731576769.45292,2236320,-1.6261423826217651
1731576771.190588,2241048,-1.5734295845031738
1731576772.170125,2243688,-1.5907272100448608
1731576772.4009979,2244312,-1.5937637090682983
1731576772.787709,2245368,-1.6896430253982544
1731576772.951882,2245824,-1.575446605682373
1731576773.391129,2247024,-1.660001516342163
1731576775.4072142,2252472,-1.6228983402252197
1731576777.520731,2258136,-1.703485369682312
1731576779.512652,2263392,-1.6732178926467896
1731576779.8382342,2264280,-1.7190039157867432
1731576782.0642729,2270376,-1.6510741710662842
1731576783.377495,2273952,-1.7161048650741577
1731576784.537815,2277168,-1.7757763862609863
1731576787.076572,2284008,-1.7904406785964966
1731576787.2808378,2284560,-1.7720205783843994
1731576787.31886,2284656,-1.7931287288665771
1731576787.8532941,2286096,-1.8075778484344482
1731576790.432404,2293152,-1.8094706535339355
1731576793.6763809,2301984,-1.852272391319275
1731576794.4240158,2304000,-1.8028559684753418
1731576797.2189162,2311488,-1.844004511833191
1731576797.596838,2312496,-1.8774982690811157
1731576801.295724,2322552,-1.9243757724761963
1731576801.6189408,2323416,-1.8553341627120972
1731576802.6953,2326344,-1.9033092260360718
1731576806.451401,2336496,-1.9713892936706543
1731576806.978048,2337912,-2.026721715927124
1731576808.349967,2341656,-1.996161699295044
1731576810.746722,2348136,-2.038562059402466
1731576811.058486,2348928,-2.0784850120544434
1731576812.081865,2351712,-2.073399066925049
1731576812.271065,2352216,-2.1400301456451416
1731576812.47574,2352768,-2.1224613189697266
1731576815.425689,2360736,-1.9474577903747559
1731576815.9001322,2362008,-2.130760908126831
1731576817.7206001,2366592,-2.148892879486084
1731576819.94138,2372400,-2.291318416595459
1731576820.3345332,2373384,-2.1730804443359375
1731576821.656053,2376936,-2.1899757385253906
1731576822.694011,2379696,-2.15393328666687
1731576826.457005,2389800,-2.2181453704833984
1731576826.522968,2389968,-2.2714016437530518
1731576827.179422,2391744,-2.2820217609405518
1731576829.5415628,2398128,-2.3267884254455566
1731576829.7969291,2398800,-2.2626216411590576
1731576830.170583,2399808,-2.275442123413086
1731576835.6143901,2400000,-2.260425567626953
1731576837.621846,2405400,-2.336975574493408
1731576838.919362,2408880,-2.2763829231262207
1731576839.31734,2409960,-2.387366533279419
1731576839.876919,2411448,-2.4004387855529785
1731576841.137084,2414832,-2.33097767829895
1731576842.02159,2417208,-2.3819496631622314
1731576843.0110831,2419872,-2.3636417388916016
1731576845.73939,2427168,-2.3228492736816406
1731576847.31716,2431392,-2.4472038745880127
1731576848.002327,2433192,-2.421828031539917
1731576849.9027588,2438280,-2.476928949356079
1731576851.852541,2443584,-2.4279136657714844
1731576852.699998,2445840,-2.538794994354248
1731576853.008262,2446656,-2.5084877014160156
1731576856.817651,2456880,-2.5372471809387207
1731576858.8185742,2462280,-2.6891629695892334
1731576859.113098,2463072,-2.620112657546997
1731576859.70837,2464656,-2.6030385494232178
1731576860.6019359,2467056,-2.603222608566284
1731576861.4432452,2469312,-2.560805082321167
1731576861.47396,2469384,-2.544951915740967
1731576861.51983,2469504,-2.641536235809326
1731576862.250178,2471472,-2.629415512084961
1731576863.0275688,2473560,-2.6015701293945312
1731576866.376058,2481840,-2.6531143188476562
1731576867.061599,2483616,-2.695841073989868
1731576868.089283,2486400,-2.7586545944213867
1731576869.668576,2490648,-2.6694416999816895
1731576869.6992059,2490720,-2.7656490802764893
1731576870.912529,2493984,-2.7531282901763916
1731576873.190957,2500104,-2.791072368621826
1731576873.6397939,2501304,-2.7575814723968506
1731576876.5675478,2508792,-2.7585232257843018
1731576879.007469,2514960,-2.9549238681793213
1731576879.409986,2516040,-2.8014931678771973
1731576882.309679,2523696,-3.031909465789795
1731576882.330546,2523744,-2.9113194942474365
1731576882.8098,2525016,-2.943057060241699
1731576883.485116,2526672,-2.8503668308258057
1731576884.41942,2529192,-2.953026056289673
1731576885.650481,2532336,-2.9391183853149414
1731576886.7158542,2535216,-2.975198745727539
1731576890.398576,2545080,-2.919146776199341
1731576890.9189062,2546472,-2.965836763381958
1731576892.2525692,2550024,-2.9575765132904053
1731576892.439039,2550528,-3.0908055305480957
1731576892.813618,2551536,-3.0982918739318848
1731576894.17193,2555232,-3.009788751602173
1731576894.642011,2556456,-3.019753932952881
1731576897.067544,2562960,-3.0071372985839844
1731576899.829754,2570424,-3.1918039321899414
1731576900.60361,2572512,-3.1042511463165283
1731576901.3465211,2574504,-3.257411003112793
1731576901.385175,2574600,-3.162163734436035
1731576901.517737,2574960,-3.2200403213500977
1731576906.123994,2587320,-3.2142348289489746
1731576907.022188,2589696,-3.1709792613983154
1731576907.3948228,2590680,-3.197883367538452
1731576908.030676,2592384,-3.178128242492676
1731576908.065278,2592456,-3.2995758056640625
1731576909.37069,2595984,-3.28688383102417
1731576910.3141918,2598504,-3.2659239768981934
1731576910.47567,2598936,-3.365171194076538
1731576912.6382542,2604720,-3.3678760528564453
1731576912.857877,2605296,-3.3117153644561768
1731576913.43019,2606832,-3.332916021347046
1731576917.1319401,2616672,-3.4354076385498047
1731576917.7850938,2618400,-3.425553798675537
1731576921.610294,2628696,-3.390085458755493
1731576921.9019341,2629464,-3.4727256298065186
1731576923.063947,2632248,-3.4986839294433594
1731576925.8940768,2638776,-3.564831256866455
1731576931.732517,2640000,-3.5512466430664062
1731576933.53682,2644824,-3.5588443279266357
1731576933.557239,2644872,-3.4258105754852295
1731576933.712588,2645280,-3.4541995525360107
1731576935.521086,2650104,-3.569472551345825
1731576936.468696,2652624,-3.5212221145629883
1731576937.4596329,2655264,-3.6396102905273438
1731576939.2402759,2660016,-3.6329779624938965
1731576940.0323782,2662104,-3.543731927871704
1731576940.221947,2662608,-3.620011806488037
1731576943.0239859,2670120,-3.6416726112365723
1731576944.097852,2673000,-3.6513566970825195
1731576945.542581,2676648,-3.672985076904297
1731576948.33861,2684160,-3.8359265327453613
1731576948.579571,2684808,-3.6753060817718506
1731576950.315647,2689320,-3.7971723079681396
1731576951.571072,2692536,-3.749774932861328
1731576951.9626722,2693568,-3.9265739917755127
1731576953.3823922,2696952,-3.8309075832366943
1731576953.8245819,2697984,-3.824441909790039
1731576955.054582,2700840,-3.8462095260620117
1731576956.5031219,2704560,-3.896449089050293
1731576957.7430248,2707824,-3.792141914367676
1731576959.488062,2712456,-3.8715431690216064
1731576961.807652,2718624,-3.811239719390869
1731576964.2340028,2725032,-4.013857841491699
1731576966.849746,2731896,-3.9920034408569336
1731576972.6555898,2746104,-4.086106777191162
1731576974.4731362,2751000,-4.121300220489502
1731576974.820426,2751912,-4.139059066772461
1731576975.921785,2754720,-4.096611976623535
1731576976.471232,2756184,-4.1602935791015625
1731576978.436171,2761416,-4.021487712860107
1731576978.723576,2762184,-3.9229230880737305
1731576979.117137,2763216,-4.070693016052246
1731576979.166815,2763336,-4.129147529602051
1731576980.938886,2768064,-4.145811557769775
1731576981.307596,2769000,-4.316641330718994
1731576981.626689,2769792,-4.074216842651367
1731576982.3079019,2771448,-4.266367435455322
1731576984.16624,2776032,-4.115598201751709
1731576985.046886,2778048,-4.082442283630371
1731576985.418345,2778864,-4.154658317565918
1731576985.931438,2780040,-4.181812763214111
1731576988.05829,2784864,-4.130080699920654
1731576988.631897,2786352,-4.218240737915039
1731576990.031743,2790096,-4.265501022338867
1731576990.680227,2791824,-4.1497650146484375
1731576991.977119,2795256,-4.157331943511963
1731576993.475859,2799240,-4.361204147338867
1731576993.9327638,2800440,-4.3405256271362305
1731576995.048026,2803392,-4.300503253936768
1731576996.9537878,2808480,-4.296642303466797
1731576998.902092,2813256,-4.415624618530273
1731577001.6146,2820432,-4.400873184204102
1731577001.97925,2821392,-4.456073760986328
1731577003.288474,2824752,-4.498571395874023
1731577003.327776,2824824,-4.45624303817749
1731577006.111264,2831856,-4.556766033172607
1731577006.3524559,2832480,-4.441273212432861
1731577007.94534,2836464,-4.429163932800293
1731577008.136172,2836920,-4.374608993530273
1731577009.4653,2840400,-4.433743000030518
1731577010.689724,2843640,-4.4600830078125
1731577011.637825,2846136,-4.593119144439697
1731577012.80546,2849208,-4.577622413635254
1731577014.287761,2853144,-4.600401878356934
1731577014.939213,2854872,-4.619853973388672
1731577016.442076,2858856,-4.657808780670166
1731577016.507731,2859024,-4.467317581176758
1731577017.324053,2861208,-4.6491804122924805
1731577018.9418209,2865552,-4.492120742797852
1731577019.127061,2866032,-4.494011878967285
1731577019.528703,2867088,-4.5188117027282715
1731577020.8874822,2870736,-4.583486080169678
1731577021.137441,2871384,-4.612242698669434
1731577022.498755,2874984,-4.642230987548828
1731577022.6618528,2875320,-4.688486099243164
1731577022.74058,2875512,-4.675014019012451
1731577023.439689,2877192,-4.704450607299805
1731577024.465559,2879904,-4.679339408874512
1731577026.952047,2880000,-4.66713809967041
1731577029.0494661,2885376,-4.761612415313721
1731577031.48347,2891856,-4.740860939025879
1731577032.320723,2894088,-4.7339558601379395
1731577033.600631,2897472,-4.74409294128418
1731577033.669003,2897640,-4.5061140060424805
1731577035.4046268,2902272,-4.762510299682617
1731577035.656993,2902944,-4.714430809020996
1731577035.9288561,2903664,-4.835282325744629
1731577036.06921,2904024,-4.797550678253174
1731577036.3042428,2904648,-4.7999067306518555
1731577036.576118,2905368,-4.804210662841797
1731577037.926883,2909016,-4.896254539489746
1731577038.8406022,2911464,-4.952416896820068
1731577038.934025,2911704,-4.793745994567871
1731577041.7963321,2919360,-4.84687614440918
1731577043.3135,2923392,-4.68035888671875
1731577043.9038012,2924976,-4.823365211486816
1731577048.3081632,2936160,-4.892063617706299
1731577048.5880032,2936904,-4.8484601974487305
1731577049.968093,2940624,-4.884698867797852
1731577051.92239,2945040,-5.055000305175781
1731577052.8986938,2947416,-4.982744216918945
1731577055.072712,2953248,-4.91859769821167
1731577056.905644,2958168,-5.004215717315674
1731577061.7129369,2971032,-5.0753912925720215
1731577062.637585,2973480,-5.00091028213501
1731577064.022506,2977152,-5.0814385414123535
1731577065.047127,2979864,-5.064701080322266
1731577066.57648,2983992,-5.304270267486572
1731577068.010665,2987856,-5.02403450012207
1731577068.9062028,2990160,-5.08748197555542
1731577068.946778,2990256,-5.071884632110596
1731577071.7000241,2997264,-5.188906192779541
1731577071.801395,2997528,-5.001223564147949
1731577072.499686,2999376,-5.191204071044922
