Wall time,Step,Value
1731580591.0092402,3342624,0.07911363244056702
1731580593.78617,3349824,0.16471998393535614
1731580595.873348,3355128,0.11870687454938889
1731580602.804045,3360096,0.10040165483951569
1731580608.139083,3374400,0.0644376128911972
1731580611.859044,3384072,0.08240161836147308
1731580611.974158,3384384,0.09266604483127594
1731580614.390938,3390504,0.5699471235275269
1731580617.022896,3397248,0.29880017042160034
1731580619.828254,3404328,0.10666625201702118
1731580619.9877021,3404736,0.0973082184791565
1731580624.5441148,3416592,0.07709342241287231
1731580625.791428,3419928,0.06846463680267334
1731580627.150563,3423552,0.07625192403793335
1731580627.2195709,3423720,0.22274458408355713
1731580630.031905,3431256,0.15473540127277374
1731580630.160309,3431592,0.13934524357318878
1731580632.401811,3437184,0.15080755949020386
1731580633.8538282,3441048,0.08713434636592865
1731580636.229764,3447048,0.09051703661680222
1731580640.39587,3458040,0.07449480891227722
1731580642.582023,3463848,0.3741442561149597
1731580642.7185369,3464208,0.1108403429389
1731580643.436363,3466080,0.09787223488092422
1731580645.6800792,3472080,0.21416127681732178
1731580648.5351932,3479736,0.12306662648916245
1731580649.103631,3481224,0.4462488889694214
1731580653.103617,3491928,0.10036312788724899
1731580655.262078,3497688,0.2761029601097107
1731580657.046231,3502392,0.10771588981151581
1731580658.193156,3505464,0.24323822557926178
1731580658.678275,3506760,0.09305310249328613
1731580660.409956,3511392,0.21361353993415833
1731580662.107239,3515880,0.12055787444114685
1731580665.575149,3525000,0.10643257200717926
1731580665.6120782,3525096,0.21841393411159515
1731580668.4475,3532104,0.11421403288841248
1731580671.517728,3539976,0.09071202576160431
1731580673.571546,3545136,0.11648396402597427
1731580673.6099699,3545232,0.1606156826019287
1731580675.299446,3549720,0.16131453216075897
1731580677.115788,3554592,0.26625216007232666
1731580678.794284,3559080,0.12591208517551422
1731580679.305038,3560424,0.10087569802999496
1731580682.2154372,3568152,0.2050231546163559
1731580686.2540421,3578904,0.2579807639122009
1731580687.2703118,3581592,0.07602575421333313
1731580687.320836,3581712,0.1249680295586586
1731580687.3331342,3581736,0.11380209773778915
1731580692.66051,3595920,0.06968541443347931
1731580693.1688051,3597264,0.18232297897338867
1731580698.822122,3600000,0.12895359098911285
1731580701.448321,3606960,0.0610099732875824
1731580701.6392472,3607464,0.45685550570487976
1731580702.383275,3609456,0.12399487942457199
1731580702.512149,3609792,0.29773831367492676
1731580704.385469,3614808,0.12425084412097931
1731580706.9242759,3621576,0.07186082005500793
1731580707.3363688,3622680,0.10904575884342194
1731580707.975022,3624360,0.08499179780483246
1731580708.83457,3626664,0.09072554856538773
1731580710.108313,3630072,0.1792956292629242
1731580710.36005,3630744,0.09976427257061005
1731580710.7585568,3631800,0.2571086883544922
1731580716.68924,3647664,0.0781129002571106
1731580716.739607,3647784,0.17534644901752472
1731580717.53928,3649920,0.1279655396938324
1731580718.470739,3652416,0.5475053787231445
1731580721.942065,3661656,0.17108123004436493
1731580721.9806159,3661752,0.07900410890579224
1731580726.5841641,3674016,0.15228642523288727
1731580728.503326,3679152,0.08061575144529343
1731580728.86689,3680112,0.293960839509964
1731580730.4381819,3684288,0.18155056238174438
1731580734.9735858,3696432,0.1320984959602356
1731580737.1362119,3702240,0.10311108827590942
1731580739.0816178,3707472,0.10447725653648376
1731580741.24145,3713208,0.0780407190322876
1731580742.437485,3716184,0.13145089149475098
1731580743.6313071,3719352,0.12229000777006149
1731580744.2289438,3720960,0.0959712415933609
1731580744.899541,3722736,0.19581669569015503
1731580746.2833312,3726264,0.10783449560403824
1731580750.062369,3736440,0.09579136967658997
1731580753.6940742,3746040,0.20842880010604858
1731580753.8208692,3746352,0.10151812434196472
1731580757.9871948,3757152,0.160630464553833
1731580758.145445,3757560,0.46009141206741333
1731580758.436424,3758328,0.10441064834594727
1731580760.0516648,3762672,0.15451475977897644
1731580762.0067358,3767856,0.07276315987110138
1731580763.0623949,3770664,0.14441007375717163
1731580763.462949,3771744,0.10721990466117859
1731580763.6765141,3772320,0.1397518813610077
1731580769.388694,3787632,0.10923933982849121
1731580769.4018471,3787656,0.39764484763145447
1731580773.6656299,3799080,0.11196447908878326
1731580776.395406,3806376,0.1654004603624344
1731580778.389282,3811680,0.26457586884498596
1731580780.43032,3817224,0.08928874135017395
1731580784.232733,3827184,0.11103798449039459
1731580784.415982,3827664,0.2536473274230957
1731580787.192544,3835152,0.1269063651561737
1731580793.888747,3840120,0.3085439205169678
1731580793.995331,3840408,0.12157976627349854
1731580795.4662101,3844368,0.10313999652862549
1731580797.943732,3850968,0.10915781557559967
1731580800.289024,3857256,0.3099338412284851
1731580801.385303,3860208,0.1200992614030838
1731580803.226217,3865056,0.1077214851975441
1731580805.2951849,3870384,0.1888914406299591
1731580807.241838,3875568,0.37053829431533813
1731580807.904447,3877272,0.19736334681510925
1731580808.467436,3878616,0.11423708498477936
1731580811.675861,3886920,0.12241271138191223
1731580814.466502,3894384,0.11742149293422699
1731580815.707196,3897720,0.11674535274505615
1731580816.45923,3899736,0.15205523371696472
1731580818.663564,3905640,0.12771007418632507
1731580820.83025,3911424,0.40402668714523315
1731580824.4332721,3921120,0.14831489324569702
1731580826.758955,3927408,0.39670127630233765
1731580829.403028,3934488,0.08186131715774536
1731580831.758889,3940824,0.23195579648017883
1731580833.172485,3944616,0.229723259806633
1731580833.2112079,3944712,0.12380426377058029
1731580836.915336,3954792,0.12982329726219177
1731580838.149493,3958104,0.11492204666137695
1731580838.4528708,3958920,0.14660345017910004
1731580841.5036108,3967128,0.17982998490333557
1731580842.193857,3968976,0.3064783811569214
1731580843.099253,3971424,0.08956417441368103
1731580843.744606,3973152,0.15309445559978485
1731580844.44171,3975024,0.42743030190467834
1731580848.90193,3987096,0.0851849913597107
1731580850.08639,3990288,0.7311301231384277
1731580851.377862,3993696,0.13053375482559204
1731580852.838474,3997608,0.18312066793441772
1731580853.7299469,4000008,0.1661193072795868
1731580854.3931131,4001784,0.14074672758579254
1731580862.197015,4022880,0.21463856101036072
1731580864.502003,4029120,0.21031567454338074
1731580866.046483,4033296,0.16470347344875336
1731580871.71202,4048560,0.238734632730484
1731580872.9399009,4051872,0.25205832719802856
1731580874.0961459,4054992,0.14253847301006317
1731580874.293797,4055496,0.16182047128677368
1731580874.6263769,4056384,0.10778200626373291
1731580876.9435399,4062624,0.338262140750885
1731580879.25517,4068792,0.0987975001335144
1731580888.283398,4080000,0.1467258185148239
1731580888.342716,4080096,0.17443084716796875
1731580888.4477708,4080360,0.1829262524843216
1731580893.0762281,4092888,0.2572546899318695
1731580897.8035982,4105560,0.11774474382400513
1731580900.539011,4112904,0.10185177624225616
1731580901.511293,4115496,0.18675078451633453
1731580904.313759,4122984,0.11961054801940918
1731580906.5520608,4128912,0.12096457928419113
1731580907.478197,4131360,0.1658208966255188
1731580908.953342,4135296,0.09949710965156555
1731580909.539395,4136880,0.22336502373218536
1731580911.753071,4142832,0.1815512478351593
1731580912.927425,4146000,0.7301546335220337
1731580914.2384498,4149528,0.15065334737300873
1731580914.705927,4150800,0.14200592041015625
1731580919.398127,4163304,0.24049153923988342
1731580919.705066,4164120,0.1474323719739914
1731580922.098969,4170576,0.16201314330101013
1731580924.3033721,4176528,0.24621199071407318
1731580927.252269,4184520,0.15077608823776245
1731580927.854909,4186128,0.25501102209091187
1731580928.965325,4189104,0.23799067735671997
1731580931.1138408,4194864,0.11962904036045074
1731580931.186348,4195056,0.12613248825073242
1731580933.73488,4201872,0.16617992520332336
1731580934.4235032,4203696,0.19492457807064056
1731580938.507531,4214520,0.2905101776123047
1731580940.9558752,4221072,0.1993851214647293
1731580942.307327,4224720,0.10868681222200394
1731580942.775601,4225968,0.2631964385509491
1731580944.068953,4229448,0.23503416776657104
1731580946.806769,4236744,0.4193935990333557
1731580949.0245602,4242720,0.1853480339050293
1731580949.131479,4242984,0.12585027515888214
1731580950.8410811,4247568,0.19085204601287842
1731580951.8127391,4250160,0.13977080583572388
1731580955.085967,4258944,0.10559085756540298
1731580956.2104099,4261920,0.08720137923955917
1731580957.9972029,4266672,0.18496005237102509
1731580960.708021,4273992,0.2246302217245102
1731580963.90449,4282584,0.07898690551519394
1731580965.839927,4287696,0.4927815794944763
1731580967.161236,4291224,0.15409976243972778
1731580967.261544,4291488,0.10291460156440735
1731580967.495873,4292112,0.1349438726902008
1731580976.713133,4316616,0.149085134267807
1731580982.6121652,4320000,0.15453985333442688
1731580983.4501498,4322232,0.23590967059135437
1731580985.695555,4328256,0.09053492546081543
1731580986.71342,4330920,0.1609734445810318
1731580990.181677,4340256,0.18348227441310883
1731580990.468284,4341024,0.1636028289794922
1731580991.628101,4344144,0.18604044616222382
1731580992.125033,4345488,0.08886045217514038
1731580993.167677,4348296,0.15631407499313354
1731580994.129846,4350888,0.1571308672428131
1731580995.118324,4353456,0.20939987897872925
1731580996.7664561,4357872,0.255545437335968
1731580997.410913,4359600,0.2507137656211853
1731580998.457073,4362408,0.1814773678779602
1731581002.319805,4372776,0.1084468811750412
1731581006.126013,4382952,0.1855200231075287
1731581008.772355,4390104,0.30705687403678894
1731581009.1732,4391160,0.2742779850959778
1731581011.829909,4398384,0.10080385208129883
1731581012.640741,4400592,0.15821310877799988
1731581014.2854102,4405008,0.12457896769046783
1731581019.080054,4417872,0.12528979778289795
1731581019.89779,4420056,0.28962111473083496
1731581023.783227,4430472,0.5366179943084717
1731581024.096364,4431312,0.1520123928785324
1731581024.984236,4433640,0.3366115689277649
1731581025.7388742,4435656,0.13773569464683533
1731581029.8028622,4446456,0.1448546051979065
1731581031.038244,4449768,0.13694266974925995
1731581031.058908,4449816,0.273605078458786
1731581040.475921,4475016,0.16402477025985718
1731581040.971591,4476360,0.12565657496452332
1731581041.935052,4478928,0.19191038608551025
1731581046.4523818,4491120,0.1949729323387146
1731581051.716806,4505304,0.17557908594608307
1731581051.932341,4505880,0.1427513062953949
1731581053.00054,4508736,0.23476314544677734
1731581054.098881,4511640,0.3510458469390869
1731581054.355752,4512336,0.1687316596508026
1731581055.4690912,4515192,0.2107211947441101
1731581057.027702,4519392,0.09888409823179245
1731581058.8275242,4524192,0.48408937454223633
1731581062.052407,4532856,0.2664036750793457
1731581065.643529,4542360,0.18211638927459717
1731581068.3895218,4549728,0.18198606371879578
1731581070.129395,4554384,0.20900049805641174
1731581080.167656,4568880,0.152274027466774
1731581080.926846,4570896,0.15946584939956665
1731581081.330061,4571976,0.17109662294387817
1731581081.394811,4572144,0.23858527839183807
1731581082.288448,4574568,0.4018062353134155
1731581085.0130508,4581840,0.18698757886886597
1731581086.07566,4584648,0.1837950050830841
1731581089.6559548,4594248,0.21140821278095245
1731581090.350133,4596096,0.24896326661109924
1731581093.130883,4603416,0.23250706493854523
1731581094.4797251,4606992,0.24986416101455688
1731581096.44867,4612296,0.15724238753318787
1731581096.5837078,4612656,0.1444009244441986
1731581097.56821,4615296,0.23677054047584534
1731581100.892502,4624200,0.11846238374710083
1731581104.4304278,4633656,0.17053887248039246
1731581104.6107361,4634136,0.3456377387046814
1731581107.3253372,4641408,0.3468743562698364
1731581108.974815,4645872,0.2761295437812805
1731581109.3307,4646832,0.18089115619659424
1731581110.928129,4651104,0.30395904183387756
1731581112.1096609,4654296,0.20394840836524963
1731581115.038432,4662120,0.1829725205898285
1731581116.022723,4664736,0.1500007063150406
1731581117.091014,4667616,0.27671998739242554
1731581117.897451,4669776,0.22971150279045105
1731581120.063236,4675560,0.15196330845355988
1731581120.370228,4676376,0.25099271535873413
1731581120.524874,4676784,0.3859732151031494
1731581122.629754,4682400,0.4499230682849884
1731581125.546207,4690200,0.146307110786438
1731581126.212516,4692000,0.45871663093566895
1731581131.054005,4704888,0.1426069438457489
1731581132.11663,4707720,0.31338948011398315
1731581133.768162,4712136,0.22031140327453613
1731581137.122219,4721160,0.36701834201812744
1731581139.1386392,4726608,0.2265302836894989
1731581141.183373,4732080,0.20309770107269287
1731581145.789691,4744344,0.21261616051197052
1731581151.116062,4758552,0.21026656031608582
1731581152.446929,4762056,0.16357186436653137
1731581155.19931,4769448,0.14458860456943512
1731581155.9693792,4771536,0.23895949125289917
1731581157.46888,4775568,0.16877207159996033
1731581159.80751,4781352,0.1502222716808319
1731581160.9508631,4784400,0.21767550706863403
1731581162.725356,4789080,0.15992426872253418
1731581164.042515,4792608,0.2181146889925003
1731581164.501167,4793832,0.19314047694206238
1731581164.568,4794000,0.18738150596618652
1731581166.148876,4798248,0.46735066175460815
1731581171.49757,4800000,0.16282057762145996
1731581173.202792,4804512,0.17907199263572693
1731581173.786735,4806096,0.3064521551132202
1731581175.394412,4810392,0.3062455654144287
1731581178.001303,4817376,0.49104732275009155
1731581182.872581,4830360,0.12250193953514099
1731581188.3907998,4845120,0.19241100549697876
1731581188.8221672,4846272,0.17149366438388824
1731581190.133174,4849752,0.12360142171382904
1731581192.213089,4855320,0.2860398292541504
1731581195.27992,4863408,0.16543570160865784
1731581197.233197,4868616,0.11911638081073761
1731581197.441349,4869168,0.23677849769592285
1731581197.950471,4870512,0.2086426168680191
1731581200.095298,4876248,0.22305887937545776
1731581201.405161,4879728,0.166300430893898
1731581201.9952729,4881264,0.37391409277915955
1731581203.569361,4885440,0.15454325079917908
1731581205.163402,4889664,0.22653619945049286
1731581205.8799648,4891560,0.23408770561218262
1731581208.6370938,4898928,0.11546830832958221
1731581209.6549609,4901664,0.1549474596977234
1731581213.112462,4910856,0.764025092124939
1731581213.238733,4911192,0.1986769139766693
1731581214.229432,4913832,0.1623968482017517
1731581218.349997,4924824,0.21328681707382202
1731581218.782623,4926000,0.19869165122509003
1731581222.025297,4934640,0.1250658631324768
1731581228.6558578,4952352,0.19308757781982422
1731581235.512316,4970616,0.1369953751564026
1731581237.671951,4976424,0.12842071056365967
1731581241.436608,4986552,0.3599533438682556
1731581242.98262,4990680,0.16265645623207092
1731581244.421658,4994520,0.20827552676200867
1731581245.775894,4998120,0.1790604144334793
1731581245.823045,4998240,0.22727787494659424
